x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,label
0.12223536521196365,0.6387683153152466,-0.7339451313018799,0.9999637603759766,0.11198356747627258,0.6274639964103699,-0.7715874314308167,0.9999710321426392,0.1145770251750946,0.6257290244102478,-0.7715347409248352,0.9999778270721436,0.11719515919685364,0.6238572001457214,-0.7717130780220032,0.9999808073043823,0.10722115635871887,0.6280035972595215,-0.7056208848953247,0.9999220371246338,0.10664865374565125,0.6265852451324463,-0.7057322859764099,0.9999198913574219,0.10617884248495102,0.6250190138816833,-0.7056941986083984,0.999940037727356,0.1433582305908203,0.6072269678115845,-0.8146657943725586,0.9999395608901978,0.12820714712142944,0.6096634864807129,-0.5193452835083008,0.9998879432678223,0.1488785743713379,0.6370000243186951,-0.738523006439209,0.9998879432678223,0.14399844408035278,0.6380359530448914,-0.6530367136001587,0.999836802482605,0.3235168755054474,0.6096196174621582,-0.8377879858016968,0.9996734857559204,0.21792477369308472,0.598526120185852,-0.3003317713737488,0.998033344745636,0.3423164486885071,0.7341625690460205,-0.9068604111671448,0.9968835711479187,0.1945946216583252,0.6944005489349365,-0.2044932097196579,0.47151699662208557,0.12393346428871155,0.7558452486991882,-0.9844139218330383,0.9964413046836853,0.029115142300724983,0.7197455167770386,-0.41773873567581177,0.7454819679260254,0.07915154099464417,0.7628079056739807,-1.1293771266937256,0.9929091930389404,-0.018860459327697754,0.7250877618789673,-0.47840172052383423,0.7234246134757996,0.06108247861266136,0.7507754564285278,-1.1314423084259033,0.9931579232215881,-0.02047508955001831,0.7228760123252869,-0.5392262935638428,0.7369359731674194,0.07268631458282471,0.7458985447883606,-0.996928334236145,0.9874061942100525,-0.002631068229675293,0.7216183543205261,-0.4520856738090515,0.7343212366104126,0.5815383791923523,0.579993724822998,-0.18346932530403137,0.9998468160629272,0.527296245098114,0.5826025605201721,0.18304386734962463,0.9995229244232178,0.7549601197242737,0.6048550009727478,0.2457873523235321,0.9701738357543945,0.6986372470855713,0.6007940769195557,0.6952200531959534,0.36332157254219055,0.9311955571174622,0.615029513835907,0.6784459352493286,0.9730070233345032,0.8522195816040039,0.6128066182136536,1.2262686491012573,0.6137261390686035,0.9581204056739807,0.60403972864151,0.7163755893707275,0.9476991295814514,0.8753664493560791,0.6022511124610901,1.283204197883606,0.6877506971359253,0.9471518397331238,0.664042592048645,0.577645480632782,0.9449176788330078,0.8773084282875061,0.6523755192756653,1.2308944463729858,0.8051344156265259,plank
0.12104913592338562,0.6387155652046204,-0.728438675403595,0.9999613761901855,0.11086317896842957,0.6276369094848633,-0.7662044763565063,0.9999691247940063,0.11347481608390808,0.6259009838104248,-0.7661582231521606,0.9999765157699585,0.11607592552900314,0.6240274906158447,-0.7663373947143555,0.9999796152114868,0.10615404695272446,0.6281875371932983,-0.7001643180847168,0.999915361404419,0.10561034083366394,0.6267737746238708,-0.7002711892127991,0.9999141693115234,0.10514083504676819,0.625189483165741,-0.7002312541007996,0.9999356269836426,0.14212363958358765,0.6073867082595825,-0.8101708292961121,0.9999362230300903,0.1272425651550293,0.6095478534698486,-0.5144280195236206,0.9998810291290283,0.1474044919013977,0.6369189620018005,-0.7334353923797607,0.9998824596405029,0.1426289975643158,0.637867271900177,-0.6478110551834106,0.9998282194137573,0.32310399413108826,0.6099593639373779,-0.8328993916511536,0.9996641874313354,0.21800780296325684,0.5976027250289917,-0.2968866229057312,0.9978874325752258,0.3415727913379669,0.7348683476448059,-0.9011069536209106,0.9968757629394531,0.1948210895061493,0.6939409375190735,-0.19947956502437592,0.4572905898094177,0.1251417100429535,0.7567921876907349,-0.9807173609733582,0.9964863061904907,0.028309287503361702,0.7193829417228699,-0.4115438163280487,0.7390835881233215,0.07982838153839111,0.7632253766059875,-1.1262179613113403,0.993016242980957,-0.020330607891082764,0.7247778177261353,-0.47191309928894043,0.7197172045707703,0.061669234186410904,0.7514195442199707,-1.1280362606048584,0.9932622313499451,-0.022261857986450195,0.7227650284767151,-0.5336365699768066,0.734142541885376,0.07304805517196655,0.7465623617172241,-0.9933122992515564,0.9876008033752441,-0.004285693168640137,0.7214340567588806,-0.4462130665779114,0.7320384979248047,0.5814681053161621,0.5797997713088989,-0.18273817002773285,0.9998352527618408,0.5273001790046692,0.5820134282112122,0.1823117434978485,0.9994834661483765,0.7548842430114746,0.6050381064414978,0.2507539987564087,0.9698951840400696,0.6972845196723938,0.6009342670440674,0.6867061257362366,0.3579253554344177,0.9293032884597778,0.6144727468490601,0.6886166334152222,0.9725554585456848,0.8520686626434326,0.6128111481666565,1.211398959159851,0.6111627221107483,0.9562853574752808,0.6034010052680969,0.7271287441253662,0.9459984302520752,0.8750272393226624,0.6021388173103333,1.2676782608032227,0.6847009062767029,0.9468318223953247,0.6635178923606873,0.5893880128860474,0.943299412727356,0.8766186237335205,0.6523888111114502,1.213759183883667,0.8022427558898926,plank
0.12178495526313782,0.6391290426254272,-0.7108684182167053,0.9999508857727051,0.11214524507522583,0.628447413444519,-0.7493934035301208,0.9999606609344482,0.1147560402750969,0.6267439126968384,-0.7493590712547302,0.9999703168869019,0.11739924550056458,0.6249150633811951,-0.749541163444519,0.9999743700027466,0.10742131620645523,0.6288007497787476,-0.6827535033226013,0.9998897314071655,0.10688265413045883,0.6273226141929626,-0.6828455924987793,0.9998894929885864,0.10649597644805908,0.625706136226654,-0.6827952861785889,0.9999175071716309,0.14347851276397705,0.6078670620918274,-0.7980565428733826,0.999922513961792,0.1284080445766449,0.6098930239677429,-0.4995917081832886,0.9998528957366943,0.14742189645767212,0.6372712850570679,-0.7175809144973755,0.9998588562011719,0.1424511969089508,0.6380521059036255,-0.6311476826667786,0.9997872710227966,0.32492494583129883,0.6119391322135925,-0.8228150010108948,0.9996482133865356,0.21883311867713928,0.5964984893798828,-0.2808447778224945,0.9976221919059753,0.34280991554260254,0.7354699373245239,-0.8913958072662354,0.9966092109680176,0.1922614574432373,0.6896805167198181,-0.181006520986557,0.4155077636241913,0.1267845630645752,0.7568336129188538,-0.9708384871482849,0.9968382120132446,0.030269265174865723,0.7190112471580505,-0.3919980823993683,0.7213698625564575,0.08069416880607605,0.7635098695755005,-1.1164801120758057,0.9938176274299622,-0.01692909002304077,0.7246929407119751,-0.45127761363983154,0.7093521952629089,0.06427329778671265,0.7525222897529602,-1.1165907382965088,0.9939970970153809,-0.017162203788757324,0.7230212688446045,-0.51478111743927,0.7230350375175476,0.07654610276222229,0.7477779388427734,-0.9829035997390747,0.9889693260192871,0.000604093074798584,0.7217119932174683,-0.4274258613586426,0.7219099402427673,0.5857574939727783,0.581459105014801,-0.18207725882530212,0.9998074173927307,0.5304888486862183,0.5807768106460571,0.18165147304534912,0.999376118183136,0.7603715062141418,0.604986310005188,0.2583968937397003,0.9690406322479248,0.7028717994689941,0.6000595092773438,0.6647709608078003,0.35783523321151733,0.933044970035553,0.6153403520584106,0.7081165313720703,0.9701931476593018,0.8585025072097778,0.6125797629356384,1.1728063821792603,0.6014825105667114,0.9583969712257385,0.604409396648407,0.7477338910102844,0.9413732290267944,0.8827121257781982,0.6024220585823059,1.2270818948745728,0.6773155927658081,0.9508927464485168,0.6654688715934753,0.6108405590057373,0.9373460412025452,0.8869060277938843,0.6537514925003052,1.1679209470748901,0.793944776058197,plank
0.11927098035812378,0.6382828950881958,-0.7186641097068787,0.9999457597732544,0.10946472734212875,0.6275401711463928,-0.7548782229423523,0.9999574422836304,0.11212232708930969,0.625850260257721,-0.7548604607582092,0.9999681711196899,0.11493179202079773,0.6240025758743286,-0.7550563216209412,0.9999722242355347,0.10545998811721802,0.6278393864631653,-0.6880835890769958,0.9998811483383179,0.10518333315849304,0.6262971758842468,-0.6881817579269409,0.9998805522918701,0.10502207279205322,0.6245616674423218,-0.6881426572799683,0.9999104738235474,0.1406441032886505,0.6072877645492554,-0.7978511452674866,0.9999181032180786,0.12647861242294312,0.6085951924324036,-0.4983011782169342,0.9998338222503662,0.1439005732536316,0.6363593935966492,-0.7239194512367249,0.9998401403427124,0.13936448097229004,0.6372107267379761,-0.6372031569480896,0.9997484087944031,0.324220210313797,0.6101177334785461,-0.8261190056800842,0.9995964169502258,0.21989567577838898,0.5979294180870056,-0.28036952018737793,0.997276246547699,0.3457350730895996,0.7345516681671143,-0.8992034792900085,0.9962050318717957,0.19672197103500366,0.6930839419364929,-0.1828232705593109,0.41384628415107727,0.12683838605880737,0.7558376789093018,-0.9799940586090088,0.9961956739425659,0.03185957670211792,0.7199487090110779,-0.39606890082359314,0.7108471989631653,0.08088406920433044,0.7630742192268372,-1.1247142553329468,0.9927102327346802,-0.015345275402069092,0.7257845401763916,-0.45655357837677,0.6968910694122314,0.06372398138046265,0.7524866461753845,-1.1248371601104736,0.992966890335083,-0.017181336879730225,0.7239358425140381,-0.5174590349197388,0.7112352848052979,0.07763165235519409,0.7493664026260376,-0.991759717464447,0.9870476722717285,0.0016443729400634766,0.7230392694473267,-0.4308537244796753,0.7083669304847717,0.5838225483894348,0.5800936818122864,-0.18377754092216492,0.9998137354850769,0.5305794477462769,0.583654522895813,0.18337465822696686,0.999413013458252,0.7609617710113525,0.6040798425674438,0.25672826170921326,0.9657207727432251,0.7030717730522156,0.6016061305999756,0.675848126411438,0.3379497528076172,0.9335964918136597,0.614064633846283,0.7079851627349854,0.9677883982658386,0.8581259250640869,0.6116066575050354,1.1936211585998535,0.587532639503479,0.9568039774894714,0.6029459238052368,0.7478823065757751,0.9382811784744263,0.8828417658805847,0.6005614995956421,1.2489739656448364,0.6632176637649536,0.9549118280410767,0.6646707057952881,0.6074423789978027,0.9347564578056335,0.8883214592933655,0.6553387641906738,1.1879801750183105,0.7868265509605408,plank
0.1157393753528595,0.6386591792106628,-0.7014832496643066,0.9999431371688843,0.10684894770383835,0.6276483535766602,-0.7347484827041626,0.9999572038650513,0.1096002459526062,0.6260237097740173,-0.7347248792648315,0.9999678134918213,0.1126319169998169,0.6242181062698364,-0.7349182963371277,0.999971866607666,0.10296174883842468,0.6278442740440369,-0.6694146990776062,0.9998781681060791,0.10280155390501022,0.6262980103492737,-0.6695201396942139,0.9998764991760254,0.10278313606977463,0.6245864033699036,-0.6694806814193726,0.9999077320098877,0.13971957564353943,0.6074094772338867,-0.769888162612915,0.9999139308929443,0.12461996078491211,0.6089134216308594,-0.4776281714439392,0.9998138546943665,0.1401778757572174,0.636808454990387,-0.7045681476593018,0.9998213648796082,0.13569533824920654,0.6375014781951904,-0.6199442744255066,0.9997201561927795,0.323129802942276,0.6096395254135132,-0.8006401062011719,0.9995456337928772,0.21645912528038025,0.5983977913856506,-0.26646995544433594,0.9966061115264893,0.34768930077552795,0.7355391383171082,-0.875245988368988,0.9969021081924438,0.20059418678283691,0.6936202049255371,-0.17336532473564148,0.42027023434638977,0.13160133361816406,0.7589409351348877,-0.958597719669342,0.9953159093856812,0.034845709800720215,0.7197068929672241,-0.3746229410171509,0.6527557373046875,0.08632910251617432,0.7663424015045166,-1.098875641822815,0.9906156063079834,-0.014102578163146973,0.7242984771728516,-0.4290671944618225,0.6335030198097229,0.0687904953956604,0.7554135322570801,-1.0994130373001099,0.9909200668334961,-0.016177654266357422,0.722551703453064,-0.4867078959941864,0.6499800682067871,0.08009254932403564,0.7510570287704468,-0.9702819585800171,0.9839045405387878,0.0015950202941894531,0.7215681076049805,-0.40712660551071167,0.6506081223487854,0.5781959891319275,0.5800034999847412,-0.17939676344394684,0.9997475743293762,0.5231505632400513,0.5830543041229248,0.17904606461524963,0.9992474317550659,0.7562531232833862,0.6025879979133606,0.23423777520656586,0.9635356664657593,0.7034372687339783,0.598750650882721,0.6221104860305786,0.34120920300483704,0.9317042827606201,0.6161686778068542,0.6472720503807068,0.9644561409950256,0.8659645318984985,0.6125170588493347,1.082136869430542,0.5962896943092346,0.9593347907066345,0.6051741242408752,0.6836553812026978,0.9347409009933472,0.8932932615280151,0.6022011041641235,1.131361722946167,0.6673188805580139,0.9521381855010986,0.6639706492424011,0.5475651621818542,0.9222233295440674,0.8913931846618652,0.651933491230011,1.069144368171692,0.7726036310195923,plank
0.11745607852935791,0.6391620635986328,-0.6916856169700623,0.9999556541442871,0.1082441508769989,0.6283571720123291,-0.7255302667617798,0.9999654293060303,0.11088928580284119,0.626642107963562,-0.7255058884620667,0.9999737739562988,0.11377212405204773,0.624778687953949,-0.7256925106048584,0.9999771118164062,0.10437962412834167,0.6287034749984741,-0.6598317623138428,0.9999057054519653,0.10413682460784912,0.6271615624427795,-0.6599453091621399,0.999903678894043,0.10401240736246109,0.62545245885849,-0.659920871257782,0.9999282360076904,0.14052289724349976,0.6074722409248352,-0.7634254693984985,0.9999288320541382,0.12568125128746033,0.6093186736106873,-0.4696855843067169,0.9998576641082764,0.14174619317054749,0.6369621157646179,-0.6959222555160522,0.9998631477355957,0.13718172907829285,0.6378307938575745,-0.6108286380767822,0.9997857213020325,0.32307320833206177,0.6078866720199585,-0.793662965297699,0.9995666146278381,0.2183620184659958,0.5982934832572937,-0.2610451877117157,0.9972079396247864,0.34659814834594727,0.7340612411499023,-0.8703916668891907,0.9969114661216736,0.2004624903202057,0.6942227482795715,-0.1689968854188919,0.4499300718307495,0.1304728388786316,0.7575321197509766,-0.9551335573196411,0.9959663152694702,0.035984814167022705,0.7195334434509277,-0.3739836513996124,0.7005342841148376,0.08465826511383057,0.7650631666183472,-1.0958958864212036,0.9919348955154419,-0.01271963119506836,0.7247649431228638,-0.43016722798347473,0.6803229451179504,0.06726980209350586,0.7538188695907593,-1.096888780593872,0.9921896457672119,-0.014039754867553711,0.7233121395111084,-0.4879828691482544,0.695469319820404,0.07831022143363953,0.7489371299743652,-0.9670050144195557,0.9858954548835754,0.005453765392303467,0.7227510213851929,-0.4068434536457062,0.6951834559440613,0.5799301862716675,0.5795060992240906,-0.1795719414949417,0.9997807145118713,0.5255749821662903,0.5829760432243347,0.17920725047588348,0.9993413090705872,0.7601593136787415,0.6035761833190918,0.22626280784606934,0.9680560231208801,0.7067581415176392,0.5998252034187317,0.631068229675293,0.3474176824092865,0.9352220296859741,0.6160328984260559,0.6315793395042419,0.9698483347892761,0.8685208559036255,0.6115806698799133,1.09870445728302,0.6116567254066467,0.9611907005310059,0.6053298711776733,0.6669381260871887,0.9447579383850098,0.8944036960601807,0.6008501052856445,1.1486084461212158,0.6804808974266052,0.9527860283851624,0.6632618308067322,0.5303658843040466,0.9345709681510925,0.893864631652832,0.6523441076278687,1.0881595611572266,0.7888442873954773,plank
0.2684650719165802,0.411200612783432,-0.39490023255348206,0.999880313873291,0.2679634690284729,0.36886632442474365,-0.4123915433883667,0.9999268054962158,0.2721482813358307,0.36467546224594116,-0.4123665988445282,0.9999349117279053,0.2765587866306305,0.3598535358905792,-0.4125358760356903,0.9999334812164307,0.2616064250469208,0.3710692822933197,-0.38087084889411926,0.9998072981834412,0.26127395033836365,0.36895230412483215,-0.3810301125049591,0.9998137354850769,0.26105809211730957,0.3666689097881317,-0.3811458945274353,0.9998542070388794,0.30486688017845154,0.33488306403160095,-0.41606491804122925,0.9998390674591064,0.284220427274704,0.34511271119117737,-0.28274622559547424,0.9998645782470703,0.29105132818222046,0.4238409399986267,-0.3909394443035126,0.9998542070388794,0.2816508114337921,0.42670008540153503,-0.35240229964256287,0.9998021721839905,0.4228516221046448,0.4116974174976349,-0.4157332181930542,0.9994696974754333,0.3297439217567444,0.3888155221939087,-0.17710421979427338,0.9985974431037903,0.4543130099773407,0.6788698434829712,-0.4425310790538788,0.995111882686615,0.3200070261955261,0.6046329736709595,-0.19883935153484344,0.7126932144165039,0.3099971115589142,0.6846490502357483,-0.4746583104133606,0.9962730407714844,0.2606526017189026,0.688636064529419,-0.33331653475761414,0.835670530796051,0.25913578271865845,0.6980905532836914,-0.5434991717338562,0.9924618601799011,0.22597596049308777,0.6961591243743896,-0.36758023500442505,0.7899640798568726,0.2549991309642792,0.6644163131713867,-0.5440611243247986,0.9927809834480286,0.23180270195007324,0.6714252233505249,-0.38973861932754517,0.8066253066062927,0.2735520899295807,0.6558804512023926,-0.48060131072998047,0.9894798398017883,0.24994775652885437,0.6645656824111938,-0.3479520380496979,0.8238546848297119,0.6259972453117371,0.4232679009437561,-0.0771329402923584,0.9995322227478027,0.5749713182449341,0.41735532879829407,0.07694301754236221,0.9973983764648438,0.7797145843505859,0.5119699239730835,0.05159766227006912,0.9555429220199585,0.6694434881210327,0.4942242205142975,0.2945874035358429,0.11006557196378708,0.9223799109458923,0.5214422941207886,0.1672966033220291,0.825953483581543,0.7621303796768188,0.4620521068572998,0.5101227760314941,0.07781094312667847,0.9521808624267578,0.510027289390564,0.17791637778282166,0.7701882123947144,0.7852089405059814,0.44072505831718445,0.536447286605835,0.1583516001701355,0.9363577961921692,0.6140400171279907,0.11983080208301544,0.6207895874977112,0.7794507741928101,0.5198651552200317,0.558431088924408,0.1556934416294098,plank
0.17402228713035583,0.6197033524513245,-0.06590523570775986,0.999697208404541,0.1558191180229187,0.597511887550354,-0.10584179311990738,0.9997422099113464,0.15621009469032288,0.5925537347793579,-0.10584227740764618,0.9997846484184265,0.15660634636878967,0.5870084166526794,-0.10594318807125092,0.9998170733451843,0.15568986535072327,0.59804767370224,-0.05236465856432915,0.9994779229164124,0.15583959221839905,0.5937970280647278,-0.05227537080645561,0.999432384967804,0.15583544969558716,0.58891761302948,-0.052285514771938324,0.999580442905426,0.17336449027061462,0.5384172201156616,-0.20295658707618713,0.9996035695075989,0.17069396376609802,0.5376759767532349,0.03239985182881355,0.9995133876800537,0.19688719511032104,0.6083354949951172,-0.09474584460258484,0.9992541670799255,0.19772005081176758,0.6104317903518677,-0.025924932211637497,0.9988546371459961,0.2841457426548004,0.5478641986846924,-0.3115215003490448,0.9994988441467285,0.2893907427787781,0.48766323924064636,0.20087993144989014,0.9957780838012695,0.2770216763019562,0.876243531703949,-0.29451605677604675,0.9914450645446777,0.28231191635131836,0.7989819049835205,0.23468086123466492,0.7125847935676575,0.1539449393749237,0.8526657819747925,-0.16543430089950562,0.983915388584137,0.1583702266216278,0.8328319787979126,0.17842528223991394,0.546471118927002,0.11742713302373886,0.8549176454544067,-0.21133597195148468,0.9766124486923218,0.1177665963768959,0.8406339287757874,0.1690070778131485,0.4504396617412567,0.11645171791315079,0.8222401142120361,-0.2073274403810501,0.9748402833938599,0.11862947791814804,0.8173789381980896,0.1687927097082138,0.4287120997905731,0.12945184111595154,0.8174964785575867,-0.16402104496955872,0.9699625968933105,0.13243576884269714,0.810789167881012,0.16999365389347076,0.4251551926136017,0.5887070298194885,0.5523146986961365,-0.15443962812423706,0.9986571073532104,0.5775395035743713,0.5141137838363647,0.1544131487607956,0.9959022402763367,0.8168846368789673,0.6662166118621826,-0.09835956990718842,0.9328972101211548,0.778328537940979,0.6568766236305237,0.23496189713478088,0.27823108434677124,1.0214073657989502,0.6695376634597778,-0.006176506169140339,0.8458441495895386,0.9436192512512207,0.732209324836731,0.3657931983470917,0.24434314668178558,1.056523084640503,0.6306090354919434,-0.0006510807434096932,0.8843931555747986,0.9801928400993347,0.7116295099258423,0.3773505985736847,0.40972110629081726,1.0475168228149414,0.820707380771637,-0.08551494777202606,0.7388450503349304,0.9638517498970032,0.8629053831100464,0.3236653506755829,0.3969336450099945,plank
0.7259032726287842,0.6343958973884583,-0.3826010823249817,0.9998674392700195,0.737940788269043,0.6152373552322388,-0.37396371364593506,0.9998230338096619,0.7384405136108398,0.6124167442321777,-0.3741007447242737,0.999797523021698,0.7387346625328064,0.6091715097427368,-0.374274879693985,0.9998795986175537,0.7347307801246643,0.6144565343856812,-0.41688165068626404,0.9998626708984375,0.7330604791641235,0.6110138297080994,-0.41690951585769653,0.9998538494110107,0.7311439514160156,0.6069741249084473,-0.41687044501304626,0.9998869895935059,0.7243694067001343,0.5722112059593201,-0.2833700478076935,0.9997548460960388,0.7157151103019714,0.5726754069328308,-0.4779059886932373,0.9997294545173645,0.7121917605400085,0.6308313608169556,-0.3393564820289612,0.9997877478599548,0.7085206508636475,0.6288657784461975,-0.39561551809310913,0.9997449517250061,0.6662870645523071,0.5386037230491638,-0.1543731838464737,0.9984972476959229,0.5895290970802307,0.5661904811859131,-0.4959331452846527,0.997931718826294,0.662176251411438,0.7437159419059753,-0.11697395145893097,0.6454968452453613,0.5748388171195984,0.8381942510604858,-0.5555204749107361,0.9693456888198853,0.7088428735733032,0.8282177448272705,-0.28638094663619995,0.822579026222229,0.6870439052581787,0.839949369430542,-0.590075671672821,0.9576330780982971,0.7417611479759216,0.8482583165168762,-0.33506229519844055,0.7968258261680603,0.7310638427734375,0.8609496355056763,-0.6771567463874817,0.9397387504577637,0.7340903282165527,0.8311980962753296,-0.3687349557876587,0.8096328973770142,0.7281782627105713,0.8345406651496887,-0.6695035696029663,0.9352636337280273,0.7220291495323181,0.8221681118011475,-0.30763673782348633,0.7880239486694336,0.7128814458847046,0.8250596523284912,-0.5949664115905762,0.898245632648468,0.45672520995140076,0.5434742569923401,0.11630083620548248,0.9993852376937866,0.41096949577331543,0.5728952884674072,-0.11627504974603653,0.9997372031211853,0.3570782542228699,0.5816545486450195,0.4451267123222351,0.5985670685768127,0.3078698217868805,0.6015216112136841,0.1698748767375946,0.9855247139930725,0.2719215750694275,0.585604727268219,0.8165243864059448,0.8115233182907104,0.20489099621772766,0.6005159020423889,0.4481307566165924,0.991146981716156,0.25748056173324585,0.568724513053894,0.8559480905532837,0.8568128943443298,0.18688234686851501,0.5810074210166931,0.4710083603858948,0.9822250008583069,0.2688593864440918,0.6649123430252075,0.82508385181427,0.8979485034942627,0.2225024253129959,0.691069483757019,0.3774872422218323,0.9802674055099487,plank
0.7259872555732727,0.6336206793785095,-0.3843367397785187,0.9998251795768738,0.7371176481246948,0.6140897274017334,-0.37673571705818176,0.9997645020484924,0.737601637840271,0.6108171343803406,-0.3768804371356964,0.9997279047966003,0.737856388092041,0.6070272922515869,-0.3770607113838196,0.9998384714126587,0.7336001396179199,0.6146402359008789,-0.41809386014938354,0.9998120665550232,0.7317923307418823,0.611720085144043,-0.4181167185306549,0.9997962117195129,0.7298183441162109,0.6083062291145325,-0.41807207465171814,0.9998393058776855,0.7229502201080322,0.5706658959388733,-0.28844988346099854,0.999677300453186,0.7142032980918884,0.5747983455657959,-0.47632351517677307,0.9996160268783569,0.7121403217315674,0.6298967003822327,-0.3417813777923584,0.9997158646583557,0.7080049514770508,0.6293516755104065,-0.3961058557033539,0.9996411800384521,0.663985013961792,0.5337018370628357,-0.1584828794002533,0.9983488321304321,0.5850750803947449,0.5731295943260193,-0.4888114333152771,0.9974210262298584,0.6609371900558472,0.7333030700683594,-0.11024035513401031,0.5869404673576355,0.5754343867301941,0.8354369401931763,-0.5409733057022095,0.9629877805709839,0.7077180743217468,0.8200362920761108,-0.28052470088005066,0.7901597023010254,0.6874804496765137,0.833186686038971,-0.5728969573974609,0.9438351988792419,0.7404512763023376,0.8422110676765442,-0.32993006706237793,0.7684832811355591,0.7318758964538574,0.8552523851394653,-0.6586665511131287,0.92195725440979,0.7327104806900024,0.8256338238716125,-0.36444762349128723,0.7837352752685547,0.7278537154197693,0.8295729160308838,-0.654305636882782,0.9173156023025513,0.719893217086792,0.8157850503921509,-0.30200737714767456,0.7648969292640686,0.7108542919158936,0.8185300230979919,-0.5789983868598938,0.8782985210418701,0.45577675104141235,0.5376575589179993,0.11551319062709808,0.9993416666984558,0.4095035195350647,0.5749260783195496,-0.11550398170948029,0.9996902942657471,0.3565780520439148,0.5797697901725769,0.45085978507995605,0.4844842851161957,0.30667319893836975,0.6041178703308105,0.18524838984012604,0.9772600531578064,0.2702735364437103,0.5861138105392456,0.8222807049751282,0.7258451581001282,0.20736193656921387,0.6026081442832947,0.4742240011692047,0.9854936003684998,0.25488877296447754,0.5692520141601562,0.86199551820755,0.7996947765350342,0.18881452083587646,0.5794631838798523,0.4990108013153076,0.974631130695343,0.268487811088562,0.664220929145813,0.8338505625724792,0.8462604880332947,0.2223004549741745,0.6896293759346008,0.41060227155685425,0.9689424633979797,plank
0.7259765863418579,0.6339708566665649,-0.3736914098262787,0.9997901320457458,0.7371904850006104,0.6139883399009705,-0.3653612732887268,0.9997236132621765,0.7376729846000671,0.6108711361885071,-0.36550483107566833,0.9996815919876099,0.7379326224327087,0.6073036193847656,-0.3656896948814392,0.9998096823692322,0.7337207794189453,0.6139926314353943,-0.4068099856376648,0.9997766613960266,0.7319419384002686,0.6106674671173096,-0.4068375527858734,0.9997615218162537,0.7299730777740479,0.606800377368927,-0.40679627656936646,0.9998083710670471,0.7232342958450317,0.5709961652755737,-0.27652841806411743,0.9996339082717896,0.7141240835189819,0.5728147625923157,-0.4648471772670746,0.9995529055595398,0.7120844125747681,0.6309518218040466,-0.3314213752746582,0.9996898174285889,0.7083145380020142,0.6297013163566589,-0.38585689663887024,0.9995918869972229,0.6656155586242676,0.5385587215423584,-0.149321511387825,0.998193085193634,0.5848337411880493,0.5706118941307068,-0.476468950510025,0.9969522953033447,0.6619209051132202,0.7397667765617371,-0.10184433311223984,0.5953053832054138,0.5753955841064453,0.8359546065330505,-0.5236595869064331,0.9614797830581665,0.7099944949150085,0.8239551186561584,-0.2674221694469452,0.7903580069541931,0.6879294514656067,0.8329693078994751,-0.5476537346839905,0.9427394866943359,0.7420324683189392,0.8476873636245728,-0.31489577889442444,0.7607729434967041,0.731086254119873,0.8565285801887512,-0.6302004456520081,0.9188685417175293,0.7339075803756714,0.82950758934021,-0.3470240831375122,0.7761732339859009,0.727583110332489,0.8304539918899536,-0.6248184442520142,0.9142374992370605,0.7215584516525269,0.8188689947128296,-0.28759339451789856,0.7578795552253723,0.7113739252090454,0.8192399740219116,-0.5529350638389587,0.8752979040145874,0.4554418623447418,0.5439171195030212,0.11294375360012054,0.9992067217826843,0.408456951379776,0.5764079093933105,-0.11291307210922241,0.9996166229248047,0.35718071460723877,0.5805341601371765,0.4392017424106598,0.45654380321502686,0.30666279792785645,0.601166307926178,0.18465480208396912,0.9728981256484985,0.2705513834953308,0.5872403979301453,0.7962498664855957,0.6896608471870422,0.21189768612384796,0.6019272804260254,0.466982364654541,0.9815223217010498,0.25292664766311646,0.5713040232658386,0.8346565961837769,0.7775627374649048,0.19176837801933289,0.5787312984466553,0.49128398299217224,0.9701438546180725,0.2693380117416382,0.6638478636741638,0.8094507455825806,0.8229261636734009,0.22314634919166565,0.6876100301742554,0.40679579973220825,0.9618096947669983,plank
